rho,eta
-0.8955867157406368,2.1299397343172055
-0.9909999735552308,1.7817691569606848
-0.8791862890493362,2.149473514354281
-0.949473213969516,2.0784709341267336
-0.8382348857107628,2.2758488419344705
-0.7514864508131925,1.8664381478602503
-0.9246111444824924,2.0388414281733036
-0.9739166289244706,2.089487279067709
-0.7513652468207382,2.2446511919955836
-0.9441680989754809,2.1800896362886766
-0.8919009633842931,2.0108359883089504
-0.7953101452479927,2.2211288425455833
-0.8941054930037252,2.136873362416102
-0.8844498414189902,2.3622070831102038
-0.9752053478919103,2.2272210986402485
-0.9889043797583617,2.130772717385221
-0.9850383677466346,1.9957979425329824
-0.9750679808211744,1.956074113354843
-0.9762473091965089,2.0297459665085102
-0.9460938718456771,1.9332905868098387
-0.974575712181288,2.281295717979307
-0.9965381689661547,2.166521027679125
-0.972053555860769,2.0545527537160493
-0.8790965982898002,1.8594692338971857
-0.9152303544348869,2.0426637958997023
-0.8746232263556419,2.1260532988483116
-0.9877363840510714,1.8555916585519174
-0.9646617530902577,2.0646385046699227
-0.9321009352742843,1.9699428743707805
-0.9969050542667053,2.2368270619464474
-0.9888060072782917,2.03976521966896
-0.9493056209173701,1.8358873535190667
-0.9108941884395757,1.98194134419608
-0.9000521694255581,2.048670640281481
-0.9153652191334525,1.9868295700821956
-0.7941372594562118,2.1881771124209553
-0.9452870909173945,2.1676922613759952
-0.8059385798032278,2.238192827774412
-0.9598587701426333,1.7947567378304357
-0.9649812226388584,1.7956950643608125
-0.6242625548579217,2.457054530862858
-0.8395617401511696,2.338520368847089
-0.9132186893774644,1.947581168554634
-0.9114781632747149,2.1817914898120003
-0.928724800246841,1.8971392521248744
-0.9054474502333466,1.8592409006842967
-0.9119669563758691,2.1540026566938795
-0.9330483788724039,2.156582609631061
-0.8115798774680353,2.3016098034839105
-0.9245158465565781,2.24772810355522
-0.9204611375118381,2.2550533993392903
-0.7532798848863669,2.299452839446216
-0.9986294590483865,2.1459397772415776
-0.9791890205568081,2.0694467809752437
-0.9460115961756898,2.0032944138290714
-0.9320970831139057,2.189508069315033
-0.8612785626917282,1.9421296202733331
-0.9928970877822094,2.074730185159616
-0.9429938576516057,2.054341553013116
-0.9397435310255872,2.2256611495402554
-0.9419875075272466,2.023785690041945
-0.9743278111378926,1.9871348123317876
-0.8368559080834322,2.2186357103260916
-0.9133132991928081,1.9364170104175709
-0.882246819038516,2.052710751132288
-0.9201600019026197,2.0009310131755216
-0.8903162054374711,1.9342664527434792
-0.9287764001203133,1.888122359176668
-0.9004840458136303,2.1317803390217187
-0.8727983578157428,2.0775904666904066
-0.8594483968094953,2.0178556130214558
-0.8944125129565653,2.131332208695271
-0.986583297763609,2.1790509428687206
-0.9038673522722231,2.057280773839056
-0.9729370355909578,2.2423617009989205
-0.9472243831466943,2.2635068808062138
-0.9823226251114553,2.197829449243786
-0.848015782975296,2.29574461663374
-0.9523604211944126,2.245749353719675
-0.8884695014965166,1.9066274374823144
-0.7936490686125794,2.081654079454087
-0.8824407728074811,2.330807800047496
-0.9495391179766672,2.005577711834671
-0.9847775666241992,2.077131185606924
-0.830706037284185,2.2392258912569827
-0.9751113988538264,2.0616697966888013
-0.7035028175728022,2.3585949088879654
-0.9610003815390434,1.920731482263341
-0.9646033327421821,2.1797471642871775
-0.8952255071524894,2.156130533524282
-0.9038023002867088,2.338318244979131
-0.9022699812347412,2.4283967294961015
-0.7990137278630902,2.0813368649558623
-0.838525781161261,2.006253562460541
-0.8782456279011033,1.7873557380034817
-0.9171970681564082,1.862624267335645
-0.9852687578868936,1.9722611921484048
-0.7915340770561657,2.3375251986715915
-0.9079949403890181,2.256474817866603
-0.9834416954270682,2.105979735689299
-0.8959328487063114,2.260636854254592
-0.704972487055344,2.116526418938754
-0.6948700270426408,2.4952395361220483
-0.9428109032518222,2.0011556112464164
-0.9436176421696993,1.929297267042282
-0.8984021164314313,2.1557311928064466
-0.8200941090030363,2.296553287763289
-0.9270129866265938,2.4820309715823434
-0.7993241554589152,2.0944374676025053
-0.8923361900740063,1.8812086877981133
-0.9846182547336563,2.1899420084534755
-0.9162571509288305,2.2108716161105675
-0.8357081458683749,2.102612632108454
-0.7704708651081665,2.3539644934883714
-0.8824549518750429,2.218464175528226
-0.7890960273663773,2.3611267092681207
-0.6141278528555143,2.2174675752383606
-0.9331158488614529,1.9041239314489136
-0.9712984295308296,2.128203693091843
-0.885103499675667,2.0285081649163326
-0.9813188153613823,2.2743089055635073
-0.9112407616382051,1.795348588432414
-0.9551173742097044,2.3053130914516204
-0.8086249592393919,2.168437409659467
-0.9126299357694422,2.1599626887466346
-0.8918229038105812,2.197516146404522
-0.8808582909364954,1.9161136329133701
-0.9206579043781322,2.107050526860415
-0.9334011423669154,2.30170510472109
-0.9017089280002574,1.9465199989051467
-0.8311103222734071,2.034996569029855
-0.8325686834683357,2.498663435267221
-0.9112548028445526,1.880128780254448
-0.9878371604915765,2.081399313993864
-0.9889411719463893,2.223478658971951
-0.9594449013405633,2.0525039215673475
-0.9831067224326878,2.201126157311597
-0.7845291584526993,2.4503816186434575
-0.7072425829680515,2.299697840211406
-0.8949986182756209,2.0267036991516503
-0.8433097164601546,2.1619587515639207
-0.8266483141241656,2.337274521198121
-0.8192528720536487,2.289867888379429
-0.8765230854861352,1.6034015175153942
-0.9298267212761889,1.8915639781261224
-0.8553676321222922,1.6674436226476836
-0.9043071150439687,2.114094275009823
-0.9305179187376857,2.1259415979723784
-0.8768506874164131,2.0133864084043487
-0.9955005012999201,2.038367574876577
-0.8903313345681924,2.229870022000699
-0.9433788523550669,2.1320838040587633
-0.9828873740501518,1.9922274996169116
-0.9294765719549405,2.4923729983132215
-0.9367159810746573,2.1929472303691635
-0.9472616227585753,2.1873456463181564
-0.95142108129978,2.173763987405878
-0.8833385004119995,2.0275175489221153
-0.9777011505482326,2.1221999477287015
-0.887077665108165,2.04466987709658
-0.9953965456750307,2.0156577322699833
-0.9490219846521734,2.046350155419311
-0.784389828133179,2.407540115745666
-0.9225661071263568,1.8190556742871131
-0.7960395042068789,2.2461902401932043
-0.7925287614346471,2.2243126216728575
-0.9933056582246456,2.1833747606172027
-0.9684884008377487,1.9218229357333036
-0.914469537941461,1.9595947088559906
-0.8993900005126928,1.861636224922281
-0.9302813301082048,1.8060662807190933
-0.8416730823623122,2.062447307573339
-0.9829919608084208,1.8970770834161752
-0.7876485355366691,2.180330929258688
-0.9721235842136114,2.0908326721415653
-0.872095030231065,2.2025323723326315
-0.8257635556159993,2.068683687216747
-0.9738582439104065,2.1596324026799496
-0.7916332460924815,2.0142402835274043
-0.8233328042709898,2.186475073162952
-0.8605194679234501,2.1270268829754944
-0.7978139757517169,2.3503595396031307
-0.9435952456920588,1.8097390924063035
-0.9261611276835353,1.893561535307461
-0.8590350267401431,2.0518122451388594
-0.9606834248250332,1.7089496954106063
-0.8522073966563524,2.1318182788782574
-0.9639661878467285,2.041324207386327
-0.9240512115348646,2.078816092929582
-0.9364320534165096,2.0449693358284753
-0.868639528736403,2.315617227397363
-0.9867296735817788,1.9828789740559505
-0.8558825654590504,1.9273673146174992
-0.9389366719858766,2.1465681106428938
-0.9839085328080848,2.154617920718576
-0.9644067397293858,2.0011957334761887
-0.9902140440506837,2.0720101128179342
-0.9929022656562314,2.167299129452519
-0.9143472388292961,1.8766271060845188
-0.9316128749367124,2.063270756080647
-0.9544151863311855,2.1614731426536946
-0.9553409060889719,2.0629203631427258
-0.6753519705180862,2.1365389689015433
-0.9460230486484733,2.219983775003835
-0.85794828240147,2.1880075758864495
-0.9423842687113985,1.9518526611791107
-0.8390380725454535,2.2123163875999414
-0.9069116280807771,1.977025670983916
-0.9932258473273201,1.955473033407697
-0.9972031831661852,2.015549161819334
-0.7825096551880689,2.1080476429266115
-0.9351622402593,2.087009833662429
-0.8172478249852503,2.148323550292843
-0.9844518870500003,2.060547162804416
-0.9115670536208472,2.059639257020666
-0.8593856081036911,2.103961738584298
-0.8672915225656493,2.3334114826787813
-0.940122722440473,2.410283589758561
-0.881385907777164,2.228293996183679
-0.9629608818346568,2.328227530335601
-0.8836515418635698,1.8976209704705647
-0.8899929209126203,2.341939737471054
-0.9830337202143246,2.0134243906511675
-0.8900823791616678,2.013487052143263
-0.9926516360887419,2.3044076513547265
-0.9885198824268159,1.7852497912110836
-0.9654216732924455,1.8890968587577053
-0.9988590793098783,2.0958706518078585
-0.9988590793098783,2.0958706518078585
-0.9601211121542459,2.085720273210263
-0.9369864322304507,2.240691129113581
-0.9988590793098783,2.0958706518078585
-0.9897236491798866,1.9470465299249675
-0.857119382285748,1.9487699813287993
-0.9840892292228408,1.9540149425739723
-0.8917953022997831,2.1084681118018
-0.9909398426722168,2.0723912095185946
-0.878160009715688,1.8946056180302187
-0.9063609619338788,2.0519087258168924
-0.9320589129760094,2.166173092630619
-0.8799462091076355,2.257252511137355
-0.841399888588073,2.1610945636101215
-0.988479926239276,1.9454432796229668
-0.8326288346831409,1.8122321545303168
-0.9075365896890176,2.184343838554549
-0.9703059671619524,2.0397217313809644
-0.9619367014457153,1.9670107036155344
-0.9827023815243022,2.2954741338633102
-0.782323633863145,1.9383357227785372
-0.8355113981872409,2.0441804009260456
-0.8266937076022233,2.271799407935033
-0.9815624685127441,2.1225917508937533
-0.914060055656052,1.8595497963396006
-0.7301893488543719,2.2980755050440735
-0.9470471872623792,2.1613760369296786
-0.8895941978325991,1.895906080724537
-0.8071927396895199,2.3645571425728558
-0.9866870026227861,1.8915970526497756
-0.9372288501864139,2.02710173723801
-0.9008757029757414,2.2805688474643584
-0.9394424240556244,1.6887957239771387
-0.924973571724096,2.0852664938681036
-0.8446625819646059,2.0638393837498414
-0.8783365344335827,1.9022222327312701
-0.9707557577545122,1.989619263438024
-0.9411609744958157,2.090561544412959
-0.9352860414516987,1.8394651506144815
-0.9366794924766197,2.121426993150112
-0.9532657855321993,2.050977196860952
-0.9892551103117042,2.0198439122817473
-0.9802074318626165,2.0383261342178995
-0.9512500488611448,1.9928978622821956
-0.9871880000394642,2.1026664862494533
-0.9863406583548534,2.3304113370757555
-0.9481147386083719,2.1162771386815633
-0.7415321384781917,2.0786714262603594
-0.8876058031710553,1.8658120441906019
-0.8990554734462352,1.9936336305007558
-0.9716935727352043,2.486013334014146
-0.7689657123588995,1.8974879233266375
-0.9885642969239647,2.130746812323346
-0.956282532594167,1.6208247092742831
-0.7519498895185927,2.4495217841222554
-0.8982775984857551,2.2016509547596628
-0.9556180119305441,2.0981121333675006
-0.8252790850429903,2.1248583662432656
-0.968871189628725,2.3095838988773005
-0.8550712222502933,2.1316029561041603
-0.8028073244477305,2.4080984859140693
-0.9799446997266816,1.8047165582563245
-0.9613305962514599,1.9843660337656863
-0.8527211491784655,2.0515547250482196
-0.9291138882405016,2.3063306765652736
-0.9436552990422452,2.039729635655699
-0.92273222450198,1.7752357170014041
-0.7982096444350393,2.2256736614971917
-0.9464083609174384,2.0320180763569686
-0.809894591865067,1.9327448426059644
-0.992943197834084,2.1825859444172946
-0.9908026629411123,2.3908005774299648
-0.9861990560202176,2.149815557707392
-0.9947488071866504,2.467493093555538
-0.842366885753894,2.238816062375224
-0.9169940679334805,2.054855576205674
-0.7194011736733353,2.4416427093819206
-0.8964151507171716,2.104514666180159
-0.8754327599004529,2.087228263502067
-0.8704173819885951,2.209870077524364
-0.9379697412377934,2.0840107965591903
-0.9343648915290736,1.9928256991548419
-0.9905415916022646,1.8266184254247027
-0.8300287394669768,1.9581419839671028
-0.9129765206615723,2.1443317147584904
-0.7925439293508304,2.129695799692022
-0.8065932606941242,2.238903048160224
-0.9419577264757196,2.1808537610953236
-0.7378634631653425,2.3043961001929416
-0.9642133102142568,2.0985290606622287
-0.81801825174076,1.8630130570248817
-0.8912633923402419,2.014649147571071
-0.9125271464684171,2.1313732499717863
-0.915106255351719,1.9784020744352333
-0.8788372246146562,2.2835782133654705
-0.9729585527460648,1.7791047874271317
-0.967742717601032,1.872008515450989
-0.9901634258950931,2.1939958155018
-0.9856725368358655,2.0865657090054395
-0.9208125430261015,1.7838106056349867
-0.7879049035092117,2.2159180508923835
-0.9558731299257914,2.1796720452318707
-0.7833404198088816,2.14506490295748
-0.8572794928601546,2.354006282034362
-0.9940788987536017,2.1767159703732832
-0.8532352497288009,2.0544746390083235
-0.8858452401489009,2.0955350924906866
-0.971747636407225,2.142248711146532
-0.9488549687412244,1.915771851135847
-0.9073376685740339,2.1753314473138725
-0.9529149901560888,2.030387145150287
-0.738148102513268,1.9952308032024273
-0.8814474726172212,2.079291471656546
-0.8676732796380785,2.0457890215885732
-0.7522288062462702,2.0743289241576575
-0.9616194974356225,2.1382738418789122
-0.7901283369974516,2.3218617319817283
-0.9071313825426913,2.126408130605701
-0.9158865561550129,2.231568150978912
-0.8755062184338561,2.196122655201703
-0.9779622193030034,1.9295287450908845
-0.9597900983491982,1.985109637154728
-0.891601063943994,2.0217680720534785
-0.9820652723859469,1.8421965640793754
-0.8987136452448189,2.0753079144297972
-0.98313369111948,2.2397860105289378
-0.9859548391725981,1.7473099431010177
-0.8023745092283711,2.119528159836412
-0.9811934643128816,2.040131502194558
-0.915522413679838,2.036316314130744
-0.9201615051188248,2.0817894194868845
-0.9690615033758093,2.110594248926756
-0.9851262714804997,1.999590862385785
-0.9523904323765281,2.3089142349954397
-0.9954984973650951,1.6176219733732338
-0.9486999384778247,2.098616191445713
-0.9893432117006612,2.253811716120831
-0.970751883024156,1.99795049905964
-0.9233128254417309,2.000881058212152
-0.8514853437955427,2.27800009293862
-0.9405280898488947,2.1720907030483145
-0.996259475974638,1.9120435108638911
-0.9170423109628637,2.139449661922769
-0.9704967792797776,2.135428540412083
-0.8822559181468185,2.0547033706715068
-0.9622504901396163,2.3644065725431065
-0.9152205661548655,2.274658338078166
-0.9921501667507401,1.8531694199865452
-0.9045020019411213,2.104673793521481
-0.9898534521309981,1.874127573326819
-0.7661629667817781,2.217901207519559
-0.6901883246154611,2.2400962116891825
-0.8879180217392036,2.123989922923644
-0.8583558401699485,2.255303552728933
-0.8690110091691051,2.172369161976837
-0.8729672766345473,2.1629330308016677
-0.906098094537215,1.8657999661923372
-0.9498208973959361,1.952544862271831
