rho,H,eta
-0.7330159179556781,0.14978096789765794,1.9025991992292852
-0.8324709412751551,0.382506394848465,1.7941111341280986
-0.9242622717757701,0.4233060288218071,1.7066841038988616
-0.9509446238264837,0.04703618245555511,1.9585948666587139
-0.9230664590516818,0.3894504492515432,1.713705289455826
-0.8816311116289995,0.38176775146305625,1.9459975766045219
-0.7912794287463535,0.0860019320239758,1.7673895568780373
-0.889447950829952,0.08108490052118791,1.9885694643682321
-0.8434902780661555,0.10347682454060272,1.8111899786934802
-0.8926609900061967,0.11234772572067905,1.6887382755100726
-0.7056564120828002,0.3509400684898463,2.17791395857816
-0.7154526058008561,0.17846434715581017,1.803351782844136
-0.6416218641401109,0.15283114239371118,1.7695085717025223
-0.8073034313916367,0.15442792451729173,1.9189908328572354
-0.8310530178932227,0.3876028668250503,1.8743583030379098
-0.7639437715824546,0.08573530258499237,2.008376492247041
-0.9687900560140138,0.17871225201279378,1.3908939029378682
-0.7083741528780179,0.28098662518836814,2.0642263215448695
-0.9005413789876937,0.07580351403150876,1.7730336863046063
-0.8471029681197434,0.18497467614358723,1.7500989192692855
-0.974832298225877,0.09418954979671033,1.4063084964516037
-0.8897939419000596,0.28636402103661535,1.6322460403022787
-0.7145131624001421,0.13205581919427675,1.4917511240508825
-0.8128961761620852,0.323227200221194,1.6656884964620349
-0.9736405715394194,0.09626858499252257,1.550166757220263
-0.8839742091313716,0.21194151104790468,1.6564632905116294
-0.9442988030670216,0.05321779419812448,2.0962058750906833
-0.9442988030670216,0.05321779419812448,2.0962058750906833
-0.9430647710647864,0.28199239927341047,1.686797062905183
-0.8430768928481273,0.4038905623606823,2.127887628130231
-0.6325611020771991,0.08801727257513754,2.0651765139341016
-0.8877450160174694,0.16082530126617456,1.581498687491385
-0.9003437816255627,0.22951899963703837,1.3611102689711845
-0.8639807741379865,0.24927806460710927,1.5914030476945282
-0.9456679209950929,0.09984627223461777,1.6822836796041174
-0.8571244343281131,0.2886175111873135,1.7860370000272303
-0.8379480868233122,0.08657625991349967,2.042776961691343
-0.8430211307001083,0.18969174820008855,1.5433886092912297
-0.8953747340820327,0.15403612094706745,1.8125874014354157
-0.6768834993516611,0.10350861997462096,1.7195324189512589
-0.8517812719141973,0.3327203917876104,1.72336677890416
-0.9507332587070367,0.10209904008123369,1.6540130729088212
-0.7290887291208418,0.31307699345964923,1.826389413185753
-0.8410621357518253,0.09425961228605444,2.084844832555217
-0.950416348881728,0.09289580988638156,1.830006230767744
-0.864963740357372,0.11813720136562951,1.9007175826327667
-0.7799488930240197,0.10932531304349312,1.9877159990020157
-0.8279177768672753,0.19490974803725492,1.6986602404009414
-0.7332796441855307,0.38721764688366395,2.119408615823883
-0.7400647082298497,0.2506967503725044,1.8441174114682959
-0.8417462596315446,0.160356352573282,1.6497302215843082
-0.9281447961264268,0.11738991330919797,1.8287680673886118
-0.8307282148768111,0.3061798981117024,1.6191180474132545
-0.8243359068769742,0.2841906924943627,1.6824819191156355
-0.8766598029786649,0.3219291857697195,1.5949527251139803
-0.8190956039147098,0.15762642783295003,1.7310711538593186
-0.8160593043429859,0.1300800557761698,1.5837252228300072
-0.8965468605636251,0.3129085160025846,1.628335773476739
-0.9235551068852963,0.15070282709651697,1.6872564414497913
-0.8693315990448551,0.3764180741190098,1.9069345802380309
-0.7999275721924886,0.2626752302341127,1.8805952858322186
-0.7066019451893172,0.2085407136201751,1.8229273180371937
-0.9076355049736277,0.31516317174744746,1.6198427586668305
-0.760524347473438,0.30441440555124777,1.749036265950715
-0.958469812283002,0.059661507294161,1.9660382952129496
-0.934969681778411,0.3314957872464246,1.9240161863497054
-0.9755914544368484,0.26200244515667365,1.560914129233103
-0.9442543656868303,0.20492695550526047,1.561191220033195
-0.7480268382623294,0.18409148387353483,1.6004649673183549
-0.9024772260255067,0.09196032334810991,1.803442058736127
-0.8921053552332053,0.3336460266280958,1.5161223739469756
-0.7931177712632888,0.33628220774706,1.9844157522829273
-0.9005210282077635,0.44364601299215306,2.1715898072332647
-0.7204100883028847,0.27292154950646885,1.7784828020416206
-0.8836928657659313,0.23406844430926987,1.7617937967960884
-0.794695452313193,0.2552519223878646,1.9377047217681351
-0.857614862143105,0.2970371625715654,1.8542068609875826
-0.6202373595343847,0.17387955233741623,1.750148782467088
-0.7512068498584263,0.2973111801365938,1.9317418907039148
-0.8061455909345986,0.19411031484017496,1.570784070989882
-0.6463744375427939,0.09763280886773872,2.2863397816497306
-0.8596153554422975,0.22826583459703695,1.6415157018836708
-0.7557257951337962,0.27486818789958967,1.9881759795072296
-0.8370099228491878,0.0748899455184964,2.016223121022042
-0.8971636082716726,0.440377101736016,2.1996969893353784
-0.6801349592737721,0.2698722678577099,1.7089158598575085
-0.9495644168541928,0.12201925368584537,1.7069165243254254
-0.8002853668919734,0.1771350607007368,1.59335837583298
-0.9233870756257075,0.2311152426346518,1.5671019665524688
-0.7921031472437662,0.2882825338363105,1.584370684284257
-0.696638434602752,0.28367023070864794,1.8241052605250256
-0.85967900125004,0.06994782046585349,2.002114075815497
-0.6849959679946056,0.27241519251479646,1.693956993961074
-0.917289645867758,0.04085851596829962,2.427435567589009
-0.8525998342754474,0.4353086082369511,2.258691294133197
-0.8984497752819399,0.4293393571719281,2.4418978977810286
-0.8697189483480225,0.13451189470439387,1.627797322659455
-0.8517751344523277,0.29678426487290155,1.7508080523588292
-0.7251513031456308,0.13909781511642597,1.705707014943632
-0.893936268984976,0.20141172946758962,1.5788487637627964
-0.8968343298902954,0.37154360210294635,1.765176974398448
-0.8165445063866779,0.10663495706605235,1.835591625826241
-0.6964285589819794,0.26086414073741715,1.9235266496463077
-0.860718842367557,0.062107581093192546,2.0304975954896363
-0.9693891422933297,0.1062591683641835,1.8164020374917054
-0.95202465904389,0.04922246373133434,2.1219583228300407
-0.8961136726246235,0.31038672087096075,1.99604185156772
-0.7978947751852391,0.17199013146737116,1.5504793380837116
-0.9209953677286175,0.13495615256555743,1.7712643449337633
-0.8465120587714504,0.27069113690341223,1.7226478789790713
-0.9837713764903724,0.17415161735932566,1.5199007977391532
-0.5879127220516865,0.19411213099015998,2.079563798424675
-0.8481047883167819,0.13456537665419896,1.7705499138924548
-0.7760334798332821,0.32579728489882565,1.9826250694229812
-0.7710544238134648,0.18595381632978022,1.8472365020928116
-0.9343452891651391,0.0838433247817338,1.7581028126229956
-0.8466113866858344,0.17724787202691522,1.5419044426174022
-0.9583932558682298,0.09499896575485668,1.7505058510595497
-0.9039555657944773,0.09007418653448662,1.822162802342016
-0.762302854344249,0.3966208678358059,2.085767383874645
-0.9309425869268757,0.18355752544162757,1.56490745911541
-0.8495135776366259,0.39023614417479563,1.9983516767344416
-0.7735946437704216,0.11893760169648877,1.8564705727016384
-0.7603354064918497,0.09648475096517155,1.9204752693872198
-0.8607296825970825,0.44545485301877585,2.1489555565617877
-0.817853205279217,0.19400012648412668,1.8323815181853569
-0.8770112582764988,0.13093729045051875,1.804539042369726
-0.8357289425975403,0.07012850845920095,1.8558154313850952
-0.8994633024030453,0.1654196892714731,1.5988766907234695
-0.8349094245574158,0.13978101669082205,1.7790831496740185
-0.9489511089132429,0.28680966536116076,1.6004879577721236
-0.8488447981330837,0.29070445016868657,1.8831747676738864
-0.7859445067889722,0.07054117576033407,2.143963420001671
-0.7947346419095891,0.3579424314935478,2.1309915553730456
-0.8290523128717007,0.17959982994156165,1.8458914936188955
-0.8374541417030749,0.41505261302872043,2.2474066241153787
-0.6617545912919711,0.2305196722380728,1.8241312328912174
-0.7918422848458312,0.2227210686469994,1.5720175855537009
-0.6208495974694278,0.09689602226266036,2.085787955679401
-0.7702766454802028,0.2093058818461113,1.749459774406524
-0.8466318681729851,0.14391192983319884,1.6283154180497126
-0.84951876119787,0.4128720052376115,1.980786717105024
-0.819458426714083,0.11444208491102635,1.7431302085686005
-0.6625225392826005,0.1226414004894344,1.8360494170315846
-0.787926420784871,0.05576605779333772,2.066954971581843
-0.6480453319890627,0.43393458836456705,2.1614993041344777
-0.6830056962613174,0.44902131406543855,2.2002979348353535
-0.8028442774599779,0.19150780686612864,1.779971846144208
-0.7570770213462785,0.4386052555050896,2.240962267801757
-0.7473851218029133,0.04802622535000336,2.365746801832478
-0.6918296656645944,0.22147704017462702,1.8220102932631552
-0.8459560402510482,0.3409433486528604,1.798299112392756
-0.8296496100103302,0.3075089977324049,1.7710601589920119
-0.7766092730192178,0.18454762867415336,1.6541214165689266
-0.6559239756256137,0.1517939988772256,2.0360189169961607
-0.9181009774028164,0.20948828021654448,1.7489847956087152
-0.7130796326392039,0.2223248980904163,1.6587320055928731
-0.958287543085296,0.38318836635835163,1.5750074431319236
-0.9182572452251608,0.17324049177852927,1.5702559592404077
-0.9145907152532964,0.4005370736522714,1.9106349160468195
-0.7952408940077216,0.17893825424631182,1.8062943814173333
-0.9463574961567762,0.05705046713689333,2.0090386462001413
-0.8104963436057918,0.12039193883570277,1.8576448906117897
-0.9067016082959687,0.18303450502263569,1.510774415889975
-0.8188095468060665,0.1758517363720702,1.668178573903457
-0.769288043736053,0.29301234263361786,1.8333128592995656
-0.8949050678267982,0.1033622190282797,1.6087309960073781
-0.9234089869297436,0.4133752296514313,1.7683596691130608
-0.8921944634813964,0.24043492489212986,1.8291491709459635
-0.8251099548378628,0.3639595161506131,2.0169171012795934
-0.9454325794498752,0.3290537054245713,1.6889235907279185
-0.8813700979059512,0.19606110900537302,1.670566796073278
-0.8386604904331996,0.09942872446814525,1.776684865262251
-0.9461536418280369,0.22909439663970374,1.5213156671440793
-0.9033391031889176,0.2120572127892078,1.4125992526124755
-0.7415301592579726,0.07417158559234617,1.913746006229232
-0.9126060120885969,0.12342380456613206,1.476287939528018
-0.7601716780955383,0.06705840187835417,2.158741310475219
-0.8629397121499469,0.07163950220828715,1.814454052670363
-0.9202867077470347,0.11102658129538069,1.8616069444286256
-0.7796995256823377,0.21543858030602914,1.648942436227601
-0.8072653337096575,0.18230166338034554,1.960290570673901
-0.7939685280033487,0.16288335018452801,1.7530514700083875
-0.92505050216228,0.08733599873549003,1.8671593364142207
-0.7492037851203214,0.404411013875074,2.429187913769074
-0.9256527773247812,0.17903881988162698,1.61907597039459
-0.7462938240386173,0.35999259592918365,2.0855509065903
-0.7339403408028845,0.1468587639827086,1.7407075929817584
-0.991307637231475,0.08891224263723815,1.6909131146975527
-0.7428535031534081,0.13515919419515676,2.0248319510588013
-0.839436979497184,0.2611852933581956,1.7721331812506163
-0.8749021160309681,0.1332572269811924,1.7987033577483207
-0.7175465075870435,0.15441870977928032,2.0598491085986903
-0.8552975809302346,0.39474997667221995,1.9978836733134309
-0.7100494912315862,0.2079805490500902,1.8985700065528945
-0.8090556597871094,0.41452559643167125,2.2580885169746123
-0.6802995394772667,0.31865917520076736,1.88378931634228
-0.8964705979154017,0.22159765143662108,1.523429253187119
-0.7915509814447103,0.28269252609741835,1.8048419248842074
-0.6310058813416684,0.16388194352306548,2.0468984232366187
-0.9659400927188136,0.11457579748919239,1.5583074186583157
-0.8353789393768231,0.25416770760801644,1.6633503222879589
-0.8714016865680482,0.251716391595899,1.4603542000844225
-0.8250124179248898,0.07675717670145416,1.8669020590162106
-0.8524189344704323,0.09165345184696361,1.8044856513127534
-0.8887774050780801,0.23912241237771392,1.579177238823307
-0.8844123435614124,0.21259960701941882,1.5891030811582203
-0.9554346373290291,0.20249642964759154,1.5047578171812153
-0.8064447535091535,0.08146744004499791,1.908826694026787
-0.7229415275315751,0.2103301588323859,1.7343272000425267
-0.9934023587380675,0.2323111583214864,1.6153115464445034
-0.9495991406803501,0.11575770182882873,1.7172680376026306
-0.9267647367399192,0.25262670473980225,1.4816716314899112
-0.9646064412827062,0.16836427136482976,1.4981972778914079
-0.8268632805981776,0.12447740371839473,1.7685628574309764
-0.8488650761288807,0.32765895581405197,2.0566107967048657
-0.7906325207753377,0.08695366429145536,1.8504129135254448
-0.9417004101977445,0.09527930184403924,2.0011082918026775
-0.9565349229841312,0.43221939817818933,1.9911038228407794
-0.7870132228594182,0.29580294839799887,1.828448336853673
-0.7166041083890509,0.14978683920004313,1.9249789513094544
-0.7266659407198252,0.2944283275524797,1.8839719903380385
-0.8564066081457758,0.08022003653225822,1.9011743527504437
-0.9572203751016445,0.1289821720709156,1.5049146636323931
-0.8508246223029406,0.05273004448304361,2.193056135863447
-0.9098467547951079,0.2531118224794047,1.7032865705185223
-0.7638925417251852,0.07104240255399553,2.1874508228933105
-0.978625314250784,0.25019606303069747,1.7482726043796035
-0.8399901276420897,0.1093997100786188,2.0218394899246963
-0.6943815974196349,0.25623559526990936,1.8456332569596168
-0.8167958461811821,0.2949366584466154,1.9874410167487677
-0.8771883555200026,0.26388913879829273,1.752942266719675
-0.6620705597691149,0.13490938853700304,1.9965396012009382
-0.9006381769421009,0.16695964052619292,1.6374620443855894
-0.9704651578583231,0.18407059383900762,1.510706917504957
-0.8399958022298856,0.13868844961948507,1.4618402503071906
-0.8671287020638272,0.24299170825968422,1.7098281831971183
-0.7733038829332431,0.26514748330175714,1.812165776801026
-0.8725432582459915,0.18488177390822894,1.8086886385428769
-0.8320588531568364,0.047581706132089674,2.5241904069514955
-0.9466762199895783,0.3188516378958145,1.8496069454126176
-0.794046384973135,0.15915589872759878,1.6870925226164897
-0.6401570284983447,0.2187774861076326,1.8756888403514012
-0.819576868399197,0.18722350964825718,1.638456430237326
-0.9638276307212913,0.18370331549632116,1.5800768047317981
-0.9689101027819116,0.22229330252758744,1.7466993764378844
-0.8447755755856577,0.21567674187637934,1.5953745959656054
-0.8947341265844374,0.1529532184551028,1.8258553784581621
-0.8801721495866776,0.09173094754891048,1.9550363943865576
-0.7385138757018873,0.35496567098384646,2.141360220556814
-0.7951603165732943,0.10355088143060986,1.8074512225743475
-0.6778427485017902,0.20860828427277425,1.7380088362402761
-0.8352827064450065,0.2550830032911353,1.7920900747792572
-0.8787034856094031,0.3626531100475024,1.8762346231502487
